publication_id,score,compound,capped,total_hits_reported
NZ-743923-A,13.710645,Brentuximab_vedotin,False,2613
KR-20220054232-A,13.710645,Brentuximab_vedotin,False,2613
IN-202017040592-A,13.710645,Brentuximab_vedotin,False,2613
EP-3765857-A1,13.710645,Brentuximab_vedotin,False,2613
AU-2019234846-A1,13.710645,Brentuximab_vedotin,False,2613
SG-11202106664P-A,13.709541,Brentuximab_vedotin,False,2613
SG-11202106572Q-A,13.709541,Brentuximab_vedotin,False,2613
IN-202117032041-A,13.709541,Brentuximab_vedotin,False,2613
CA-3124129-A1,13.709541,Brentuximab_vedotin,False,2613
CA-3124065-A1,13.709541,Brentuximab_vedotin,False,2613
AU-2019411289-A2,13.709541,Brentuximab_vedotin,False,2613
AU-2019411289-A1,13.709541,Brentuximab_vedotin,False,2613
AU-2019408811-A2,13.709541,Brentuximab_vedotin,False,2613
AU-2019408811-A1,13.709541,Brentuximab_vedotin,False,2613
WO-2024231899-A1,13.70538,Brentuximab_vedotin,False,2613
US-20220048992-A1,13.70538,Brentuximab_vedotin,False,2613
CA-2864092-C,13.70538,Brentuximab_vedotin,False,2613
WO-2023053030-A1,13.644025,Brentuximab_vedotin,False,2613
WO-2016012285-A2,13.644025,Brentuximab_vedotin,False,2613
IN-202121043959-A,13.644025,Brentuximab_vedotin,False,2613
EP-4408856-A1,13.644025,Brentuximab_vedotin,False,2613
EP-3171891-A2,13.644025,Brentuximab_vedotin,False,2613
CA-3233419-A1,13.644025,Brentuximab_vedotin,False,2613
CA-2955704-A1,13.644025,Brentuximab_vedotin,False,2613
AU-2023334713-A1,13.644025,Brentuximab_vedotin,False,2613
AU-2022357575-A1,13.644025,Brentuximab_vedotin,False,2613
AU-2019234739-A1,13.644025,Brentuximab_vedotin,False,2613
US-20220387571-A1,13.611982,Brentuximab_vedotin,False,2613
US-20220195396-A1,13.611982,Brentuximab_vedotin,False,2613
HK-1188725-B,13.611982,Brentuximab_vedotin,False,2613
HK-1188725-A,13.611982,Brentuximab_vedotin,False,2613
EP-2629801-B3,13.611982,Brentuximab_vedotin,False,2613
EP-2629801-B1,13.611982,Brentuximab_vedotin,False,2613
CA-2815363-C,13.611982,Brentuximab_vedotin,False,2613
AU-2020384951-A9,13.611982,Brentuximab_vedotin,False,2613
AU-2020384951-A1,13.611982,Brentuximab_vedotin,False,2613
AU-2013404949-B2,13.611982,Brentuximab_vedotin,False,2613
EP-4427810-A2,13.578399,Brentuximab_vedotin,False,2613
AU-2015296322-B2,13.578399,Brentuximab_vedotin,False,2613
US-20250312347-A1,13.563767,Brentuximab_vedotin,False,2613
US-20240153609-A1,13.563767,Brentuximab_vedotin,False,2613
US-11908560-B2,13.563767,Brentuximab_vedotin,False,2613
CA-2906003-C,13.555612,Brentuximab_vedotin,False,2613
US-20200025761-A1,13.554829,Brentuximab_vedotin,False,2613
CA-2896282-C,13.554829,Brentuximab_vedotin,False,2613
AU-2023224042-A1,13.554829,Brentuximab_vedotin,False,2613
AU-2018250437-B2,13.554829,Brentuximab_vedotin,False,2613
WO-2013106772-A2,13.513748,Brentuximab_vedotin,False,2613
TW-201444822-A,13.513748,Brentuximab_vedotin,False,2613
EP-2802871-A2,13.513748,Brentuximab_vedotin,False,2613
AU-2013204688-A1,13.513748,Brentuximab_vedotin,False,2613
WO-2022268050-A1,13.512333,Brentuximab_vedotin,False,2613
HK-40111389-A,13.512333,Brentuximab_vedotin,False,2613
US-10590182-B2,13.500976,Brentuximab_vedotin,False,2613
MY-194054-A,13.500976,Brentuximab_vedotin,False,2613
WO-2021091815-A1,13.500687,Brentuximab_vedotin,False,2613
WO-2018050902-A2,13.500687,Brentuximab_vedotin,False,2613
US-12009109-B2,13.500687,Brentuximab_vedotin,False,2613
TW-I772275-B,13.500687,Brentuximab_vedotin,False,2613
KR-102293537-B1,13.500687,Brentuximab_vedotin,False,2613
IN-201917010113-A,13.500687,Brentuximab_vedotin,False,2613
EP-4054647-A1,13.500687,Brentuximab_vedotin,False,2613
EP-3512875-A2,13.500687,Brentuximab_vedotin,False,2613
CA-3160151-A1,13.500687,Brentuximab_vedotin,False,2613
WO-2019091384-A1,13.490725,Brentuximab_vedotin,False,2613
US-20230158141-A1,13.490725,Brentuximab_vedotin,False,2613
HK-40003517-B,13.490725,Brentuximab_vedotin,False,2613
HK-40003517-A,13.490725,Brentuximab_vedotin,False,2613
EP-3706803-A1,13.490725,Brentuximab_vedotin,False,2613
CA-3081539-A1,13.490725,Brentuximab_vedotin,False,2613
WO-2023028205-A1,13.463561,Brentuximab_vedotin,False,2613
US-20210009596-A1,13.463561,Brentuximab_vedotin,False,2613
US-11485737-B2,13.463561,Brentuximab_vedotin,False,2613
KR-102606022-B1,13.463561,Brentuximab_vedotin,False,2613
EP-4392036-A1,13.463561,Brentuximab_vedotin,False,2613
CR-20210489-A,13.463561,Brentuximab_vedotin,False,2613
CN-103420986-A,13.463561,Brentuximab_vedotin,False,2613
WO-2022261124-A1,13.440991,Brentuximab_vedotin,False,2613
WO-2017165806-A1,13.440991,Brentuximab_vedotin,False,2613
WO-2016079332-A1,13.440991,Brentuximab_vedotin,False,2613
EP-4351656-A1,13.440991,Brentuximab_vedotin,False,2613
EP-3432905-A1,13.440991,Brentuximab_vedotin,False,2613
CN-103539777-A,13.440991,Brentuximab_vedotin,False,2613
CA-2991973-C,13.440991,Brentuximab_vedotin,False,2613
CA-3217942-A1,13.4327345,Brentuximab_vedotin,False,2613
TW-I757369-B,13.411083,Brentuximab_vedotin,False,2613
TW-201907896-A,13.411083,Brentuximab_vedotin,False,2613
JP-2017516484-A,13.411083,Brentuximab_vedotin,False,2613
GB-2583606-A,13.411083,Brentuximab_vedotin,False,2613
EP-3891132-A2,13.411083,Brentuximab_vedotin,False,2613
CA-3022351-A1,13.411083,Brentuximab_vedotin,False,2613
WO-2013190555-A1,13.397799,Brentuximab_vedotin,False,2613
EP-2744830-A1,13.397799,Brentuximab_vedotin,False,2613
CA-2848291-A1,13.397799,Brentuximab_vedotin,False,2613
AU-2013278843-A1,13.397799,Brentuximab_vedotin,False,2613
US-20230084735-A1,13.367623,Brentuximab_vedotin,False,2613
US-20190209549-A1,13.367623,Brentuximab_vedotin,False,2613
US-20130216742-A1,13.367623,Brentuximab_vedotin,False,2613
AU-2014219256-A1,13.367623,Brentuximab_vedotin,False,2613
WO-2023163988-A1,13.358126,Brentuximab_vedotin,False,2613
US-20230173295-A1,13.358126,Brentuximab_vedotin,False,2613
US-20230158070-A1,13.358126,Brentuximab_vedotin,False,2613
US-11035859-B2,13.358126,Brentuximab_vedotin,False,2613
EP-4482474-A1,13.358126,Brentuximab_vedotin,False,2613
CN-120957745-A,13.358126,Brentuximab_vedotin,False,2613
CA-3252311-A1,13.358126,Brentuximab_vedotin,False,2613
HK-40078924-A,13.339339,Brentuximab_vedotin,False,2613
WO-2023152255-A1,13.324655,Brentuximab_vedotin,False,2613
WO-2019089468-A1,13.324655,Brentuximab_vedotin,False,2613
US-20150231241-A1,13.324655,Brentuximab_vedotin,False,2613
EP-4476221-A1,13.324655,Brentuximab_vedotin,False,2613
EP-3703687-A1,13.324655,Brentuximab_vedotin,False,2613
CA-3093396-A1,13.324655,Brentuximab_vedotin,False,2613
WO-2020126627-A1,13.316653,Brentuximab_vedotin,False,2613
WO-2020126064-A1,13.316653,Brentuximab_vedotin,False,2613
EP-3897741-A1,13.316653,Brentuximab_vedotin,False,2613
EP-3773737-A1,13.316653,Brentuximab_vedotin,False,2613
WO-2017181049-A1,13.303587,Brentuximab_vedotin,False,2613
WO-2016020065-A1,13.303587,Brentuximab_vedotin,False,2613
US-20250304910-A1,13.303587,Brentuximab_vedotin,False,2613
US-20220143090-A1,13.303587,Brentuximab_vedotin,False,2613
HK-40069188-A,13.303587,Brentuximab_vedotin,False,2613
EP-3954393-A1,13.303587,Brentuximab_vedotin,False,2613
EP-3177645-A1,13.303587,Brentuximab_vedotin,False,2613
CN-104254778-A,13.303587,Brentuximab_vedotin,False,2613
CA-2872643-C,13.303587,Brentuximab_vedotin,False,2613
AU-2018221076-B2,13.303587,Brentuximab_vedotin,False,2613
WO-2024049982-A2,13.2626,Brentuximab_vedotin,False,2613
WO-2019178151-A1,13.2626,Brentuximab_vedotin,False,2613
EP-4580632-A2,13.2626,Brentuximab_vedotin,False,2613
EP-3765856-A1,13.2626,Brentuximab_vedotin,False,2613
CA-3093699-C,13.2626,Brentuximab_vedotin,False,2613
CA-3093699-A1,13.2626,Brentuximab_vedotin,False,2613
HK-40063151-A,13.252896,Brentuximab_vedotin,False,2613
EP-3897735-B1,13.252896,Brentuximab_vedotin,False,2613
WO-2021095009-A1,13.233219,Brentuximab_vedotin,False,2613
EP-4058051-A1,13.233219,Brentuximab_vedotin,False,2613
CA-3158090-A1,13.233219,Brentuximab_vedotin,False,2613
AU-2020201331-B2,13.233219,Brentuximab_vedotin,False,2613
WO-2016015598-A1,13.21082,Brentuximab_vedotin,False,2613
WO-2016015597-A1,13.21082,Brentuximab_vedotin,False,2613
US-9828373-B2,13.21082,Brentuximab_vedotin,False,2613
US-20170121323-A1,13.21082,Brentuximab_vedotin,False,2613
IL-260296-B2,13.21082,Brentuximab_vedotin,False,2613
CN-104016979-A,13.21082,Brentuximab_vedotin,False,2613
CN-103965199-A,13.21082,Brentuximab_vedotin,False,2613
AU-2015296322-A1,13.21082,Brentuximab_vedotin,False,2613
HK-40117580-A,13.168738,Brentuximab_vedotin,False,2613
WO-2016089928-A1,13.140421,Brentuximab_vedotin,False,2613
CN-103387535-A,13.139933,Brentuximab_vedotin,False,2613
EP-4374927-A2,13.132351,Brentuximab_vedotin,False,2613
AU-2025203017-A1,13.132351,Brentuximab_vedotin,False,2613
WO-2019002512-A2,13.103289,Brentuximab_vedotin,False,2613
IN-201947054146-A,13.103289,Brentuximab_vedotin,False,2613
EP-3893913-B1,13.103289,Brentuximab_vedotin,False,2613
EP-3645732-A2,13.103289,Brentuximab_vedotin,False,2613
EP-3510034-B1,13.103289,Brentuximab_vedotin,False,2613
AU-2018364114-A1,13.103289,Brentuximab_vedotin,False,2613
AU-2018294504-A1,13.103289,Brentuximab_vedotin,False,2613
WO-2017087235-A1,13.098799,Brentuximab_vedotin,False,2613
WO-2015027915-A1,13.098799,Brentuximab_vedotin,False,2613
US-20220088029-A1,13.098799,Brentuximab_vedotin,False,2613
US-20170143737-A1,13.098799,Brentuximab_vedotin,False,2613
US-10065934-B2,13.098799,Brentuximab_vedotin,False,2613
IN-201817019818-A,13.098799,Brentuximab_vedotin,False,2613
EP-3377068-A1,13.098799,Brentuximab_vedotin,False,2613
CA-3005730-A1,13.098799,Brentuximab_vedotin,False,2613
WO-2021173180-A1,13.076786,Brentuximab_vedotin,False,2613
WO-2017062920-A1,13.076786,Brentuximab_vedotin,False,2613
US-20240151725-A1,13.076786,Brentuximab_vedotin,False,2613
US-20210263032-A1,13.076786,Brentuximab_vedotin,False,2613
TW-201842920-A,13.076786,Brentuximab_vedotin,False,2613
EP-4110351-A1,13.076786,Brentuximab_vedotin,False,2613
CA-3173265-A1,13.076786,Brentuximab_vedotin,False,2613
AU-2021202467-A1,13.076786,Brentuximab_vedotin,False,2613
AU-2020431760-A1,13.076786,Brentuximab_vedotin,False,2613
CN-109310686-A,13.065391,Brentuximab_vedotin,False,2613
WO-2016176089-A1,13.046488,Brentuximab_vedotin,False,2613
JP-2025532618-A,13.046488,Brentuximab_vedotin,False,2613
CN-103319468-A,13.046488,Brentuximab_vedotin,False,2613
US-9474688-B2,12.994642,Brentuximab_vedotin,False,2613
WO-2024199466-A1,12.984148,Brentuximab_vedotin,False,2613
WO-2022264124-A2,12.984148,Brentuximab_vedotin,False,2613
WO-2012075361-A2,12.984148,Brentuximab_vedotin,False,2613
US-20140322132-A1,12.984148,Brentuximab_vedotin,False,2613
US-20120076727-A1,12.984148,Brentuximab_vedotin,False,2613
US-12296012-B2,12.984148,Brentuximab_vedotin,False,2613
TW-202440114-A,12.984148,Brentuximab_vedotin,False,2613
SG-10202108528Q-A,12.984148,Brentuximab_vedotin,False,2613
JP-2024020202-A,12.984148,Brentuximab_vedotin,False,2613
JP-2022176973-A,12.984148,Brentuximab_vedotin,False,2613
IN-2013DN02736-A,12.984148,Brentuximab_vedotin,False,2613
EP-4355307-A2,12.984148,Brentuximab_vedotin,False,2613
EP-2646055-A2,12.984148,Brentuximab_vedotin,False,2613
CN-110201158-A,12.984148,Brentuximab_vedotin,False,2613
CA-2814962-A1,12.984148,Brentuximab_vedotin,False,2613
AU-2019216269-B2,12.984148,Brentuximab_vedotin,False,2613
AU-2011336396-A1,12.984148,Brentuximab_vedotin,False,2613
WO-2015126548-A1,12.963296,Brentuximab_vedotin,False,2613
WO-2014065889-A2,12.963296,Brentuximab_vedotin,False,2613
US-20150132217-A1,12.963296,Brentuximab_vedotin,False,2613
EP-4424301-A1,12.963296,Brentuximab_vedotin,False,2613
CA-2937236-C,12.963296,Brentuximab_vedotin,False,2613
CA-2937236-A1,12.963296,Brentuximab_vedotin,False,2613
AU-2022376750-A1,12.963296,Brentuximab_vedotin,False,2613
AU-2015219495-B2,12.963296,Brentuximab_vedotin,False,2613
AU-2015219495-A1,12.963296,Brentuximab_vedotin,False,2613
IN-201817025195-A,12.962489,Brentuximab_vedotin,False,2613
US-20150132290-A1,12.928461,Brentuximab_vedotin,False,2613
HK-1205253-B,12.928461,Brentuximab_vedotin,False,2613
HK-1205253-A1,12.928461,Brentuximab_vedotin,False,2613
EP-2812702-B1,12.928461,Brentuximab_vedotin,False,2613
CN-104650049-A,12.928461,Brentuximab_vedotin,False,2613
US-20250042936-A1,12.90537,Brentuximab_vedotin,False,2613
WO-2025016899-A1,12.878385,Brentuximab_vedotin,False,2613
US-20250003975-A1,12.878385,Brentuximab_vedotin,False,2613
US-20220184123-A1,12.878385,Brentuximab_vedotin,False,2613
US-20200240993-A1,12.878385,Brentuximab_vedotin,False,2613
TW-201305217-A,12.878385,Brentuximab_vedotin,False,2613
AU-2022206711-B2,12.878385,Brentuximab_vedotin,False,2613
KR-20200135841-A,12.865865,Brentuximab_vedotin,False,2613
EP-3172214-A1,12.865865,Brentuximab_vedotin,False,2613
WO-2023240169-A1,12.801121,Brentuximab_vedotin,False,2613
WO-2020118136-A1,12.801121,Brentuximab_vedotin,False,2613
WO-2017167350-A1,12.801121,Brentuximab_vedotin,False,2613
US-20250360210-A1,12.801121,Brentuximab_vedotin,False,2613
EP-4536814-A1,12.801121,Brentuximab_vedotin,False,2613
CN-103626765-A,12.801121,Brentuximab_vedotin,False,2613
HK-40043710-A,12.790544,Brentuximab_vedotin,False,2613
EP-3765857-B1,12.790544,Brentuximab_vedotin,False,2613
WO-2025101836-A1,12.776652,Brentuximab_vedotin,False,2613
US-12508321-B2,12.776652,Brentuximab_vedotin,False,2613
IL-292352-B2,12.776652,Brentuximab_vedotin,False,2613
IL-292352-B1,12.776652,Brentuximab_vedotin,False,2613
AU-2013345107-A1,12.776652,Brentuximab_vedotin,False,2613
US-20220241261-A1,12.756533,Brentuximab_vedotin,False,2613
US-20210047406-A1,12.756533,Brentuximab_vedotin,False,2613
US-20180289685-A1,12.756533,Brentuximab_vedotin,False,2613
US-20170114032-A1,12.756533,Brentuximab_vedotin,False,2613
JP-7295150-B2,12.756533,Brentuximab_vedotin,False,2613
EP-4074317-A1,12.756533,Brentuximab_vedotin,False,2613
EP-3195865-A1,12.756533,Brentuximab_vedotin,False,2613
AU-2015291522-B2,12.756533,Brentuximab_vedotin,False,2613
WO-2015017034-A1,12.741126,Brentuximab_vedotin,False,2613
US-20220333074-A1,12.735053,Brentuximab_vedotin,False,2613
TW-201408667-A,12.735053,Brentuximab_vedotin,False,2613
US-20190300526-A1,12.70447,Brentuximab_vedotin,False,2613
IN-201727000234-A,12.70447,Brentuximab_vedotin,False,2613
CA-2989519-C,12.658685,Brentuximab_vedotin,False,2613
CA-2935392-C,12.658685,Brentuximab_vedotin,False,2613
HK-40033360-B,12.651794,Brentuximab_vedotin,False,2613
HK-40033360-A,12.651794,Brentuximab_vedotin,False,2613
EP-3672975-B1,12.651794,Brentuximab_vedotin,False,2613
WO-2023107473-A1,12.645359,Brentuximab_vedotin,False,2613
US-20250213688-A1,12.645359,Brentuximab_vedotin,False,2613
TW-I620749-B,12.645359,Brentuximab_vedotin,False,2613
WO-2021216957-A1,12.634012,Brentuximab_vedotin,False,2613
WO-2017093291-A9,12.634012,Brentuximab_vedotin,False,2613
WO-2017093291-A1,12.634012,Brentuximab_vedotin,False,2613
WO-2014160438-A1,12.634012,Brentuximab_vedotin,False,2613
US-20240261444-A1,12.634012,Brentuximab_vedotin,False,2613
US-20230338251-A1,12.634012,Brentuximab_vedotin,False,2613
US-20210077627-A1,12.634012,Brentuximab_vedotin,False,2613
US-20180354997-A1,12.634012,Brentuximab_vedotin,False,2613
US-20180009895-A1,12.634012,Brentuximab_vedotin,False,2613
TW-202245833-A,12.634012,Brentuximab_vedotin,False,2613
IN-201717022073-A,12.634012,Brentuximab_vedotin,False,2613
EP-3384018-A1,12.634012,Brentuximab_vedotin,False,2613
EP-2970433-A1,12.634012,Brentuximab_vedotin,False,2613
CN-112162094-A,12.634012,Brentuximab_vedotin,False,2613
CA-3006400-A1,12.634012,Brentuximab_vedotin,False,2613
CA-2906003-A1,12.634012,Brentuximab_vedotin,False,2613
CA-2884707-A1,12.634012,Brentuximab_vedotin,False,2613
AU-2017202970-A1,12.634012,Brentuximab_vedotin,False,2613
AU-2016363711-A9,12.634012,Brentuximab_vedotin,False,2613
AU-2016363711-A1,12.634012,Brentuximab_vedotin,False,2613
AU-2014243816-A1,12.634012,Brentuximab_vedotin,False,2613
JP-2024138298-A,12.624286,Brentuximab_vedotin,False,2613
EP-3107577-A1,12.624286,Brentuximab_vedotin,False,2613
CA-3128035-A1,12.577434,Brentuximab_vedotin,False,2613
AU-2021215270-A1,12.577434,Brentuximab_vedotin,False,2613
IN-201727031105-A,12.570105,Brentuximab_vedotin,False,2613
CN-114949187-A,12.570105,Brentuximab_vedotin,False,2613
CN-106714834-A,12.570105,Brentuximab_vedotin,False,2613
CN-103561759-A,12.5452795,Brentuximab_vedotin,False,2613
WO-2016015604-A1,12.541502,Brentuximab_vedotin,False,2613
WO-2019108804-A1,12.539201,Brentuximab_vedotin,False,2613
EP-3717023-A1,12.539201,Brentuximab_vedotin,False,2613
MX-2014009884-A,12.483583,Brentuximab_vedotin,False,2613
AU-2024200650-A1,12.483583,Brentuximab_vedotin,False,2613
TW-I781415-B,12.482311,Brentuximab_vedotin,False,2613
CA-3257650-A1,12.482311,Brentuximab_vedotin,False,2613
US-20250195682-A1,12.442979,Brentuximab_vedotin,False,2613
TW-201422615-A,12.442979,Brentuximab_vedotin,False,2613
SG-11202106603U-A,12.442979,Brentuximab_vedotin,False,2613
KR-102148679-B1,12.442979,Brentuximab_vedotin,False,2613
CN-104755085-A,12.442979,Brentuximab_vedotin,False,2613
WO-2016174183-A1,12.434746,Brentuximab_vedotin,False,2613
UY-36660-A,12.434746,Brentuximab_vedotin,False,2613
US-20190388410-A1,12.434746,Brentuximab_vedotin,False,2613
US-11802158-B2,12.434746,Brentuximab_vedotin,False,2613
EP-3288558-A1,12.434746,Brentuximab_vedotin,False,2613
CN-107872977-B,12.434746,Brentuximab_vedotin,False,2613
CA-2984259-A1,12.434746,Brentuximab_vedotin,False,2613
AU-2021225157-A1,12.434746,Brentuximab_vedotin,False,2613
AU-2020248612-B9,12.434746,Brentuximab_vedotin,False,2613
WO-2017021857-A1,12.416398,Brentuximab_vedotin,False,2613
US-20190040150-A1,12.416398,Brentuximab_vedotin,False,2613
EP-3328401-A1,12.416398,Brentuximab_vedotin,False,2613
CA-2991868-C,12.416398,Brentuximab_vedotin,False,2613
CA-2991868-A1,12.416398,Brentuximab_vedotin,False,2613
CN-104211692-B,12.4137745,Brentuximab_vedotin,False,2613
US-11608336-B2,12.382996,Brentuximab_vedotin,False,2613
WO-2024073529-A1,12.317584,Brentuximab_vedotin,False,2613
US-20170056529-A1,12.317584,Brentuximab_vedotin,False,2613
TW-201443049-A,12.317584,Brentuximab_vedotin,False,2613
EP-4593848-A1,12.317584,Brentuximab_vedotin,False,2613
WO-2023212244-A1,12.305614,Brentuximab_vedotin,False,2613
US-20140220159-A1,12.305614,Brentuximab_vedotin,False,2613
US-20140205681-A1,12.305614,Brentuximab_vedotin,False,2613
WO-2016120218-A1,12.305509,Brentuximab_vedotin,False,2613
WO-2014046983-A9,12.305509,Brentuximab_vedotin,False,2613
WO-2014046983-A1,12.305509,Brentuximab_vedotin,False,2613
US-20180002427-A1,12.305509,Brentuximab_vedotin,False,2613
US-20180000914-A1,12.305509,Brentuximab_vedotin,False,2613
EP-3250606-A1,12.305509,Brentuximab_vedotin,False,2613
EP-2897620-A1,12.305509,Brentuximab_vedotin,False,2613
CA-2973525-A1,12.305509,Brentuximab_vedotin,False,2613
AU-2016212160-A1,12.305509,Brentuximab_vedotin,False,2613
AU-2013318338-A1,12.305509,Brentuximab_vedotin,False,2613
HK-40044966-B,12.304132,Brentuximab_vedotin,False,2613
EP-3842437-B1,12.304132,Brentuximab_vedotin,False,2613
AU-2019411289-B2,12.28171,Brentuximab_vedotin,False,2613
AU-2020250235-A1,12.25484,Brentuximab_vedotin,False,2613
WO-2025242184-A1,12.248256,Brentuximab_vedotin,False,2613
WO-2025242182-A1,12.248256,Brentuximab_vedotin,False,2613
WO-2016015605-A1,12.235945,Brentuximab_vedotin,False,2613
WO-2018140960-A1,12.231971,Brentuximab_vedotin,False,2613
WO-2015043492-A1,12.231971,Brentuximab_vedotin,False,2613
EP-3573660-A1,12.231971,Brentuximab_vedotin,False,2613
CA-3050919-A1,12.231971,Brentuximab_vedotin,False,2613
CA-3019137-C,12.231971,Brentuximab_vedotin,False,2613
AU-2018213407-A1,12.231971,Brentuximab_vedotin,False,2613
TW-202146043-A,12.181782,Brentuximab_vedotin,False,2613
KR-20210086722-A,12.181782,Brentuximab_vedotin,False,2613
KR-102435747-B1,12.181782,Brentuximab_vedotin,False,2613
HK-1220215-B,12.149357,Brentuximab_vedotin,False,2613
HK-1220215-A1,12.149357,Brentuximab_vedotin,False,2613
EP-2970433-B1,12.149357,Brentuximab_vedotin,False,2613
WO-2021263205-A1,12.131652,Brentuximab_vedotin,False,2613
WO-2016008433-A1,12.131652,Brentuximab_vedotin,False,2613
US-20230317206-A1,12.131652,Brentuximab_vedotin,False,2613
JP-2025102750-A,12.131652,Brentuximab_vedotin,False,2613
JP-2023078146-A,12.131652,Brentuximab_vedotin,False,2613
JP-2021526542-A,12.131652,Brentuximab_vedotin,False,2613
IN-202327002190-A,12.131652,Brentuximab_vedotin,False,2613
IN-201747005040-A,12.131652,Brentuximab_vedotin,False,2613
IL-298855-A,12.131652,Brentuximab_vedotin,False,2613
EP-4171549-A1,12.131652,Brentuximab_vedotin,False,2613
EP-3169671-A1,12.131652,Brentuximab_vedotin,False,2613
CA-2952083-A1,12.131652,Brentuximab_vedotin,False,2613
AU-2021297566-A1,12.131652,Brentuximab_vedotin,False,2613
AU-2020248612-B2,12.131652,Brentuximab_vedotin,False,2613
AU-2016355268-A1,12.131652,Brentuximab_vedotin,False,2613
AU-2015291522-A1,12.131652,Brentuximab_vedotin,False,2613
WO-2025217110-A1,12.129349,Brentuximab_vedotin,False,2613
US-20220111066-A1,12.129349,Brentuximab_vedotin,False,2613
IN-202117032030-A,12.129349,Brentuximab_vedotin,False,2613
EP-4223316-A2,12.129349,Brentuximab_vedotin,False,2613
AU-2019407234-A2,12.129349,Brentuximab_vedotin,False,2613
AU-2019407234-A1,12.129349,Brentuximab_vedotin,False,2613
WO-2021028919-A1,12.111168,Brentuximab_vedotin,False,2613
EP-4013408-A1,12.111168,Brentuximab_vedotin,False,2613
AU-2022255166-A9,12.111168,Brentuximab_vedotin,False,2613
AU-2022255166-A1,12.111168,Brentuximab_vedotin,False,2613
WO-2022232420-A1,12.09454,Brentuximab_vedotin,False,2613
US-20220249594-A1,12.09454,Brentuximab_vedotin,False,2613
EP-3886875-B1,12.09454,Brentuximab_vedotin,False,2613
CA-3142960-C,12.09454,Brentuximab_vedotin,False,2613
US-20230302140-A1,12.083338,Brentuximab_vedotin,False,2613
US-20230277680-A1,12.083338,Brentuximab_vedotin,False,2613
IN-202317002256-A,12.083338,Brentuximab_vedotin,False,2613
IL-299355-A,12.083338,Brentuximab_vedotin,False,2613
IL-299352-A,12.083338,Brentuximab_vedotin,False,2613
HK-40025957-B,12.083338,Brentuximab_vedotin,False,2613
HK-40025957-A,12.083338,Brentuximab_vedotin,False,2613
EP-3577236-B1,12.083338,Brentuximab_vedotin,False,2613
IL-277608-B2,12.080267,Brentuximab_vedotin,False,2613
CN-103304552-A,12.080267,Brentuximab_vedotin,False,2613
WO-2013120497-A1,12.009393,Brentuximab_vedotin,False,2613
US-20150057340-A1,12.009393,Brentuximab_vedotin,False,2613
IN-2014DN05670-A,12.009393,Brentuximab_vedotin,False,2613
HK-1203963-B,12.009393,Brentuximab_vedotin,False,2613
HK-1203963-A1,12.009393,Brentuximab_vedotin,False,2613
EP-2809657-B1,12.009393,Brentuximab_vedotin,False,2613
CA-2862476-C,12.009393,Brentuximab_vedotin,False,2613
CA-2862476-A1,12.009393,Brentuximab_vedotin,False,2613
WO-2014113792-A1,12.005501,Brentuximab_vedotin,False,2613
EP-2964245-A1,12.005501,Brentuximab_vedotin,False,2613
CO-2018009132-A2,12.005501,Brentuximab_vedotin,False,2613
US-20230181634-A1,11.996694,Brentuximab_vedotin,False,2613
AU-2016212161-A1,11.996694,Brentuximab_vedotin,False,2613
AU-2016212159-A1,11.996694,Brentuximab_vedotin,False,2613
KR-20210117275-A,11.97755,Brentuximab_vedotin,False,2613
WO-2018009466-A1,11.968322,Brentuximab_vedotin,False,2613
US-20190185511-A1,11.968322,Brentuximab_vedotin,False,2613
EP-3507367-A1,11.968322,Brentuximab_vedotin,False,2613
WO-2022011091-A1,11.957836,Brentuximab_vedotin,False,2613
US-20230357436-A1,11.957836,Brentuximab_vedotin,False,2613
US-20170196901-A1,11.9476,Brentuximab_vedotin,False,2613
US-20200355582-A1,11.938947,Brentuximab_vedotin,False,2613
US-20180208636-A1,11.938947,Brentuximab_vedotin,False,2613
TW-I674261-B,11.938947,Brentuximab_vedotin,False,2613
CN-104513258-A,11.938947,Brentuximab_vedotin,False,2613
US-20210209549-A1,11.936741,Brentuximab_vedotin,False,2613
KR-20190053203-A,11.936741,Brentuximab_vedotin,False,2613
TW-202131953-A,11.8980055,Brentuximab_vedotin,False,2613
TW-201934142-A,11.8980055,Brentuximab_vedotin,False,2613
KR-20200123871-A,11.8980055,Brentuximab_vedotin,False,2613
MY-194127-A,11.861416,Brentuximab_vedotin,False,2613
IL-260528-B2,11.861416,Brentuximab_vedotin,False,2613
EP-3901258-A1,11.861416,Brentuximab_vedotin,False,2613
AU-2017207281-B2,11.861416,Brentuximab_vedotin,False,2613
WO-2025212536-A1,11.849692,Brentuximab_vedotin,False,2613
WO-2024028411-A1,11.834007,Brentuximab_vedotin,False,2613
IL-269307-A,11.834007,Brentuximab_vedotin,False,2613
AU-2023317788-A1,11.834007,Brentuximab_vedotin,False,2613
AU-2019400630-B2,11.834007,Brentuximab_vedotin,False,2613
WO-2022216624-A1,11.825651,Brentuximab_vedotin,False,2613
WO-2019109074-A1,11.825651,Brentuximab_vedotin,False,2613
EP-4320224-A1,11.825651,Brentuximab_vedotin,False,2613
CA-3214473-A1,11.825651,Brentuximab_vedotin,False,2613
WO-2018115888-A1,11.821305,Brentuximab_vedotin,False,2613
US-20230303305-A1,11.821305,Brentuximab_vedotin,False,2613
HK-40040271-B,11.80519,Brentuximab_vedotin,False,2613
